user_id,item_id,base_score,recency_w,score
U-0084,T-003,1.38629436111989,0.71622612467252848135,0.992900237920278
U-0084,T-004,4.69314718055995,0.95453402019718213310,4.47976864563696
U-0084,T-005,5.38629436111989,0.93118929759423883046,5.01565966276704
U-0084,T-006,5.6094379124341,0.82567821053301637692,4.63159065763465
U-0084,T-008,0.693147180559945,0.68365990596711684017,0.473876936282984
U-0084,T-009,1.09861228866811,0.89144775610348569157,0.979355459560901
U-0084,T-011,1.38629436111989,0.93140162146603565707,1.29119681577629
U-0084,T-013,1.6094379124341,0.92986483318556815903,1.49655971596806
U-0084,T-014,5.38629436111989,0.97584153074317099135,5.25616973438854
U-0084,T-015,1.38629436111989,0.97571862750713131206,1.35263323135278
U-0084,T-016,1.09861228866811,0.91274592234882249002,1.00275388672412
U-0084,T-017,0.693147180559945,0.63831563624806923233,0.442446683572677
U-0084,T-019,0.693147180559945,0.93142428742666777308,0.645614118734851
U-0084,T-020,5.38629436111989,0.95458354182031168279,5.1416679485246
U-0084,T-026,2.39789527279837,0.97391495842452367466,2.33534607491379
U-0084,T-027,1.79175946922805,0.97589502849433668419,1.74856915827731
U-0084,T-028,2.39789527279837,0.97604274970834011057,2.34044829557475
U-0084,T-029,6.07944154167984,0.95454346484456253447,5.80309119351504
U-0085,hack-10-1,11.2180709777918,0.85058673942065939283,9.54194241558948
U-0085,hack-14,1.10903548889591,0.94807918156979517225,1.05145345864429
U-0085,hack-2,4.21807097779183,0.80791114592381844256,3.40782655725579
U-0085,hack-2-2,4.04546173432076,0.94816589393649521454,3.83576884170812
U-0085,hack-3,6.75777966186898,0.93249171690609991641,6.30157355936932
U-0085,hack-3-1,0.693147180559945,0.76778470079353239111,0.532187800632098
U-0085,hack-3-2,4.44121452910603,0.92383851390521138258,4.10296503050355
U-0085,hack-4,1.80218266945586,0.77326356543308618648,1.39356219654515
U-0085,hack-4-2,5.51450059700408,0.94370961980807432354,5.20408726183012
U-0085,hack-5,4.26860528563497,0.86705173859313872382,3.70110163427766
U-0085,hack-5-1,5,0.84592737294917369839,4.22963686474587
U-0085,hack-5-2,0.415888308335967,0.95198563582551990131,0.395919695643616
U-0085,hack-6,0.693147180559945,0.94819860329256629870,0.65724118848312
U-0085,hack-6-2,6.10903548889591,0.88141611687552096883,5.38460233847739
U-0085,hack-7-1,5,0.77076002622720905767,3.85380013113605
U-0085,hack-8-1,1.10903548889591,0.94488798284307245229,1.04791430600424
U-0085,hack-9,5,0.77280300143055714231,3.86401500715279
U-0085,hack-9-1,0.693147180559945,0.94808678760043983041,0.657163683751381
U-0085,T-005,5.09861228866811,0.94762369946907854094,4.83156583914618
U-0085,T-006,0.693147180559945,0.75758276032735355608,0.525116354361726
U-0085,T-008,1.38629436111989,0.94772456262697181663,1.31382521706459
U-0085,T-009,0.693147180559945,0.80968773653885336846,0.56123277171587
U-0085,T-013,1.09861228866811,0.95222395065175907449,1.04612493375012
U-0085,T-015,0.693147180559945,0.95208798168003941697,0.659937100146528
U-0085,T-016,1.09861228866811,0.85036339435586578807,0.93421967487288
U-0085,T-019,0.693147180559945,0.93041797230249878024,0.644916594243778
U-0085,T-026,4,0.95512101483588153610,3.82048405934353
U-0085,T-028,1.38629436111989,0.94930860055926638079,1.31602115991793
U-0085,T-029,0.693147180559945,0.86726670423040616300,0.601143470830822
U-0085,T-030,1.09861228866811,0.94782670384879304045,1.04129406437607
U-0086,hack-10-1,1.10903548889591,0.83113638359763043545,0.921759745522379
U-0086,hack-12,3.10903548889591,0.87371140238001556762,2.71639975705249
U-0086,hack-14,1.35231455376081,0.94515891808948195143,1.27815216054923
U-0086,hack-15,1.10903548889591,0.55893842520155919834,0.619882549656123
U-0086,hack-2,5.41588830833597,0.96871305421061528971,5.2464417044317
U-0086,hack-2-1,1.10903548889591,0.73551963274339172787,0.815717375492109
U-0086,hack-2-2,9.02532622077007,0.89064866952918396022,8.03839479059572
U-0086,hack-3,4.02532622077007,0.96884207030111209566,3.89990538936822
U-0086,hack-3-2,5.41588830833597,0.97256320962185910127,5.26729371610873
U-0086,hack-4,7.44121452910603,0.94643742471407300248,7.04264391567206
U-0086,hack-4-1,1.51450059700408,0.77508904317201569385,1.17387281861534
U-0086,hack-4-2,4.44121452910603,0.96910843509800420573,4.30401846223647
U-0086,hack-5,3.75777966186898,0.97748411449766987474,3.67316992525935
U-0086,hack-5-1,1.80218266945586,0.88330879834618058774,1.59188380815737
U-0086,hack-5-2,1.51450059700408,0.97505617440570646750,1.47672315824995
U-0086,hack-6,5.80218266945586,0.97542443108837827848,5.65959072942483
U-0086,hack-6-2,8.51450059700408,0.96893222440310363757,8.24997400313671
U-0086,hack-7,1.10903548889591,0.87379435066958236213,0.969068944889327
U-0086,hack-7-1,1.93038890534004,0.86425013313918457383,1.66833886845054
U-0086,hack-8-1,13.268605285635,0.96895606279928903440,12.8566955364067
U-0086,hack-9,0.693147180559945,0.62980923236561615828,0.43655049370485
U-0086,hack-9-1,2.44121452910603,0.97254292353063634250,2.37418591510225
U-0086,T-002,4.69314718055995,0.90627922423905741497,4.25330178603759
U-0086,T-003,4,0.89141471741940254804,3.56565886967761
U-0086,T-006,4.69314718055995,0.95540819564188924803,4.4838712796606
U-0086,T-007,0.693147180559945,0.94757171073156066289,0.656806659671945
U-0086,T-008,1.09861228866811,0.95198540746908703325,1.04586286727826
U-0086,T-009,1.09861228866811,0.79417306541217555017,0.872488288991039
U-0086,T-010,1.09861228866811,0.90632696948710027238,0.995701946229855
U-0086,T-011,0.693147180559945,0.77486427880488412682,0.537094990170221
U-0086,T-012,5.09861228866811,0.97536494828817441052,4.97300771127822
U-0086,T-013,1.09861228866811,0.95181901358276681775,1.04568006490999
U-0086,T-014,4.69314718055995,0.79415607550683932803,3.72709134668947
U-0086,T-015,1.6094379124341,0.97544529898734417760,1.56991864569585
U-0086,T-018,0.693147180559945,0.77543888770044132649,0.537493278706101
U-0086,T-019,1.6094379124341,0.90645082802272454386,1.45887632837706
U-0086,T-020,1.09861228866811,0.67599465824387872729,0.742656038620724
U-0086,T-026,1.94591014905531,0.97526010024784436920,1.89776852704098
U-0086,T-027,1.94591014905531,0.97845705255883094024,1.90398950898898
U-0086,T-028,0.693147180559945,0.90656282428208290452,0.628381465651587
U-0086,T-029,2.39789527279837,0.97790060821553831891,2.34490324570669
U-0087,hack-10,1.09861228866811,0.93517277751728733133,1.02739230540838
U-0087,hack-10-1,7.7794463285948,0.97454006260971446632,7.58138211213769
U-0087,hack-11,1.10903548889591,0.75759147240622262001,0.840195828983409
U-0087,hack-12,1.10903548889591,0.97842089040858418212,1.08510349054026
U-0087,hack-13,1.10903548889591,0.90248036967597568537,1.00088275800256
U-0087,hack-2,7.88883926267117,0.97461407850436614812,7.68857380845733
U-0087,hack-2-1,1.51450059700408,0.93531433460484719424,1.41653411814551
U-0087,hack-2-2,11.8668151507649,0.97478767303908386726,11.567625127199
U-0087,hack-3,9.15449722321667,0.97452259255115380213,8.92126436747145
U-0087,hack-3-2,6.75742221668852,0.97470321778198045681,6.58648117851774
U-0087,hack-4,6.21807097779183,0.95316862815552375665,5.92687018367551
U-0087,hack-4-2,12.3271064666877,0.93524955582276330025,11.5289208475496
U-0087,hack-5,7.47013118242723,0.93054074321142316162,6.95126142238267
U-0087,hack-5-2,9.56544136223156,0.97832905653253608679,9.3581492232293
U-0087,hack-6,12.7162300192001,0.97847662286086754641,12.4425338047089
U-0087,hack-6-1,0.693147180559945,0.64572904099037074374,0.447585264168153
U-0087,hack-6-2,11.9112181583518,0.95480299257926696324,11.3728667428588
U-0087,hack-7,1.10903548889591,0.88831699483569964850,0.985175072662158
U-0087,hack-7-1,8.27228025887305,0.82643892785510225852,6.83653442805997
U-0087,hack-8,0.693147180559945,0.72161799261478784781,0.500187477022268
U-0087,hack-8-1,9.1134562384885,0.93163100701082896268,8.49037841281216
U-0087,hack-9-1,2.26860528563497,0.97835809708276506182,2.21950835028573
U-0087,T-001,4.69314718055995,0.65946494229551645752,3.09496603461233
U-0087,T-002,1.09861228866811,0.95573419778034301158,1.04998133438184
U-0087,T-003,5.38629436111989,0.95545948831008135474,5.14638605416309
U-0087,T-004,0.693147180559945,0.90821970641994189811,0.629529928833964
U-0087,T-006,0.693147180559945,0.73919274713973731129,0.512369368570269
U-0087,T-007,4.69314718055995,0.94737323248679706329,4.44616201498337
U-0087,T-008,5.6094379124341,0.90888872284776214032,5.09835486012605
U-0087,T-009,0.693147180559945,0.93071045211062941473,0.645119325798155
U-0087,T-011,1.09861228866811,0.95563299329033648149,1.04987014988545
U-0087,T-012,0.693147180559945,0.79406045524170280560,0.550400765744933
U-0087,T-013,0.693147180559945,0.97481831438118856299,0.675692566171519
U-0087,T-014,5.09861228866811,0.90825565251301068968,4.63084343115511
U-0087,T-016,1.09861228866811,0.97714250618042689555,1.07350076506977
U-0087,T-017,0.693147180559945,0.85675392611365519264,0.593856568319344
U-0087,T-018,1.6094379124341,0.97719267810348459550,1.57273094389276
U-0087,T-019,0.693147180559945,0.79403752220763102556,0.550384869777024
U-0087,T-020,0.693147180559945,0.71509048021821766698,0.495662950208515
U-0087,T-026,1.09861228866811,0.84113293396821559494,0.924078977660943
U-0087,T-027,5.38629436111989,0.97482728716095874762,5.25070671990087
U-0087,T-028,6.39789527279837,0.90183441375204970824,5.76984213259113
U-0087,T-029,2.07944154167984,0.90271029621772182027,1.87713329005724
U-0087,T-030,6.19722457733622,0.95270451103349830495,5.90412381071588
U-0088,hack-10-1,3.10903548889591,0.84502618528770559800,2.62721639910581
U-0088,hack-2,1.10903548889591,0.97330501916721312501,1.07942980777696
U-0088,hack-2-1,5,0.52940615406388719589,2.64703077031944
U-0088,hack-2-2,1.10903548889591,0.97364195264852566544,1.07980347896513
U-0088,hack-3,0.693147180559945,0.97337816036432595824,0.674694327475159
U-0088,hack-4,4.04546173432076,0.97334093835657379184,3.93761352056938
U-0088,hack-4-2,5,0.62566498402665857906,3.12832492013329
U-0088,hack-5,1.51450059700408,0.97362242514833426594,1.47455174414371
U-0088,hack-5-2,5.75777966186898,0.77282813971280869527,4.44977414495845
U-0088,hack-6,8.04546173432076,0.71532754430375925492,5.75514038520153
U-0088,hack-7,1.10903548889591,0.93359852158700466689,1.03539389282074
U-0088,hack-7-1,8.21807097779183,0.71545112921307682238,5.87962816101438
U-0088,hack-8-1,1.75777966186898,0.97800326312445073589,1.71911424516165
U-0088,T-001,0.693147180559945,0.97423784916497225353,0.675290218343486
U-0088,T-002,0.693147180559945,0.63051793634152993875,0.437041729867607
U-0088,T-003,0.693147180559945,0.77297902213312885757,0.535788229823562
U-0088,T-008,0.693147180559945,0.53421723309431962782,0.370291168925863
U-0088,T-009,1.09861228866811,0.76810260302340876672,0.84384695863948
U-0088,T-010,0.693147180559945,0.73970558569566838738,0.512724841169396
U-0088,T-011,1.09861228866811,0.97830930761943962302,1.07478262746911
U-0088,T-012,0.693147180559945,0.97815784286278708562,0.678007350922939
U-0088,T-013,0.693147180559945,0.61164810708144166626,0.423962160918329
U-0088,T-015,4,0.75653970169837810933,3.02615880679351
U-0088,T-019,1.38629436111989,0.95415472128453976825,1.32273930975268
U-0088,T-026,2.07944154167984,0.75830606805171002981,1.57685313921462
U-0088,T-027,1.09861228866811,0.77295979848892857348,0.849183133266363
U-0088,T-028,1.09861228866811,0.94996947666855414858,1.04364814092769
U-0088,T-029,1.94591014905531,0.72282701881769267248,1.40655643192874
U-0088,T-030,0.693147180559945,0.73979282527448765601,0.512785311037487
U-0089,hack-10-1,6.62353608589999,0.95534615393170002921,6.32776972509238
U-0089,hack-14,1.10903548889591,0.89298418510711341529,0.990351152306585
U-0089,hack-2,8.75777966186898,0.86424829345817848982,7.56889612725301
U-0089,hack-2-2,8.60507752225618,0.95612396403400189700,8.22752083139946
U-0089,hack-3,11.441214529106,0.97728510597160287506,11.1813285535212
U-0089,hack-3-2,5.80218266945586,0.95095048003060169455,5.51758839474429
U-0089,hack-4,9.46135004265672,0.96699075804125216887,9.14903804984226
U-0089,hack-4-1,0.693147180559945,0.86212091855919404470,0.597576684001056
U-0089,hack-4-2,5.27228025887305,0.95621908345739705077,5.04145499687012
U-0089,hack-5,4.77768676572725,0.97351568668268852163,4.65115301249176
U-0089,hack-5-1,1.10903548889591,0.97352844320647380617,1.07967759296557
U-0089,hack-5-2,4.77768676572725,0.95381575122788677334,4.55703289158367
U-0089,hack-6,7.26860528563497,0.95595752781033035515,6.9484779394847
U-0089,hack-6-1,0.415888308335967,0.81865763954256681649,0.340470140815674
U-0089,hack-6-2,4.57510065989456,0.98008800416331926638,4.48400127460234
U-0089,hack-7-1,2.857102837442,0.94857068949881914508,2.71016400848139
U-0089,hack-8,1.35231455376081,0.81858189544601934858,1.10698021065676
U-0089,hack-8-1,2.62353608589999,0.95100642793471877051,2.49499968160958
U-0089,hack-9,0.415888308335967,0.75476055634613828492,0.313896090977509
U-0089,hack-9-1,9.77768676572725,0.97523102282293092415,9.53550346538242
U-0089,T-001,0.693147180559945,0.91037277096426068352,0.631022319452422
U-0089,T-002,1.79175946922805,0.94907834255607222284,1.70052010731411
U-0089,T-003,1.09861228866811,0.84962630058272895574,0.933409894595811
U-0089,T-004,4.69314718055995,0.83120033225095083422,3.90094549578404
U-0089,T-005,5.38629436111989,0.97755332617932253251,5.26538996849368
U-0089,T-006,1.09861228866811,0.92560088041354773003,1.01687650162435
U-0089,T-007,1.09861228866811,0.97764351860156524243,1.07405118347241
U-0089,T-008,1.38629436111989,0.95137220766136688375,1.31888192680713
U-0089,T-009,4.69314718055995,0.83067012071477810408,3.89845713500795
U-0089,T-010,1.38629436111989,0.92573678009778022897,1.28334367813084
U-0089,T-011,0.693147180559945,0.92569271571930947034,0.641641295965718
U-0089,T-012,1.09861228866811,0.73996533670957419808,0.812935012097574
U-0089,T-014,1.38629436111989,0.95569647664292051429,1.32487663651223
U-0089,T-015,0.693147180559945,0.98052396186979929823,0.679647419641519
U-0089,T-016,0.693147180559945,0.98058872979301024895,0.679692313344883
U-0089,T-017,1.38629436111989,0.95540874776295627276,1.3244777595884
U-0089,T-018,1.38629436111989,0.97737479586700562133,1.35492916821113
U-0089,T-019,0.693147180559945,0.97723497425180811516,0.677367667147212
U-0089,T-020,2.07944154167984,0.97840173880199436186,2.03452922011665
U-0089,T-026,2.30258509299405,0.98033754852910268984,2.25731062534544
U-0089,T-027,2.39789527279837,0.92327987166479609935,2.2139284397349
U-0089,T-028,2.07944154167984,0.96740924821355125596,2.01167097854052
U-0089,T-029,1.79175946922805,0.95224882794522972539,1.70620085453218
U-0089,T-030,1.6094379124341,0.77616398351512523494,1.24918774133512
U-0090,hack-10-1,9.39777628808157,0.97426990174843668075,9.15597058084302
U-0090,hack-11,1.51450059700408,0.76742751711586890115,1.16226943282934
U-0090,hack-12,5,0.89078520427122275338,4.45392602135611
U-0090,hack-13,6.10903548889591,0.67607344988454564196,4.13015669844498
U-0090,hack-14,0.693147180559945,0.82441964865032484908,0.571444155060193
U-0090,hack-2,3.75777966186898,0.93207435716387562689,3.50253006270001
U-0090,hack-2-1,1.75777966186898,0.70202189431108411471,1.23399980800676
U-0090,hack-2-2,6.51450059700408,0.90776917022509251789,5.91366280137326
U-0090,hack-3,7.15449722321667,0.94579652003141826837,6.76669857629277
U-0090,hack-3-2,9.77768676572725,0.97858139040899000734,9.56826231018895
U-0090,hack-4,12.0451042891403,0.84775923924645822642,10.2113484488058
U-0090,hack-4-2,9.15449722321667,0.88768570426777331003,8.12631631480846
U-0090,hack-5,2.57510065989456,0.96493834975907612973,2.48481338122216
U-0090,hack-5-2,7.45092684242892,0.97858139040899000734,7.29133834929976
U-0090,hack-6,9.55025001800195,0.97858139040899000734,9.34569694136983
U-0090,hack-6-2,3.02096583059215,0.88774505201191568597,2.68184746840524
U-0090,hack-7,1.10903548889591,0.80006298079445011303,0.887298239052894
U-0090,hack-7-1,1.10903548889591,0.73840913249041565604,0.818921933256715
U-0090,hack-8-1,9.27228025887305,0.88765318338683583694,8.23056908904358
U-0090,hack-9,1.10903548889591,0.60747394323167308252,0.673710161623466
U-0090,hack-9-1,7.02096583059215,0.97858139040899000734,6.87058650451487
U-0090,T-001,5.09861228866811,0.78826404982450013066,4.01905277115049
U-0090,T-003,0.693147180559945,0.57287672163641844389,0.397087884410708
U-0090,T-004,4,0.67605327175193084805,2.70421308700772
U-0090,T-006,1.09861228866811,0.91044038440033291378,1.00022099440192
U-0090,T-008,4.69314718055995,0.91136372110034432699,4.2771640781467
U-0090,T-009,1.38629436111989,0.97467687940460990460,1.35118906183254
U-0090,T-010,1.09861228866811,0.86935738638462777665,0.955086707926542
U-0090,T-012,5.09861228866811,0.97432565830570535079,4.96770877460212
U-0090,T-013,5.09861228866811,0.90337274379935018516,4.60594737278319
U-0090,T-015,0.693147180559945,0.73775780571681496409,0.511374742968702
U-0090,T-016,1.09861228866811,0.93383643034633209268,1.02592417798444
U-0090,T-017,0.693147180559945,0.85832612347194603496,0.594946332485527
U-0090,T-018,1.09861228866811,0.67595361568793935500,0.742610948764411
U-0090,T-020,4.69314718055995,0.95252395311830169096,4.47033510499297
U-0090,T-026,1.09861228866811,0.65364498148574175740,0.718102409086475
U-0090,T-027,1.79175946922805,0.86477422930241170698,1.54946741409699
U-0090,T-028,5.6094379124341,0.96897057160070779005,5.43538026036995
U-0090,T-029,1.79175946922805,0.96520675053275360540,1.7294183350299
U-0090,T-030,5.38629436111989,0.94946014015209472709,5.11407179900933
U-0091,hack-10-1,2.91157289651577,0.97644521498531479243,2.84299142288376
U-0091,hack-11,1.51450059700408,0.96828533699757729728,1.46646872095312
U-0091,hack-13,1.10903548889591,0.97522742413004573781,1.08156182310477
U-0091,hack-14,1.09861228866811,0.91213478666395825329,1.00208248555069
U-0091,hack-2,3.93038890534004,0.93357472146232981109,3.66931172754146
U-0091,hack-2-2,7.02096583059215,0.95186701801752716172,6.6830258087687
U-0091,hack-3,5.24698763111302,0.97420823532528267540,5.1116585608802
U-0091,hack-3-1,0.693147180559945,0.90434869240932792526,0.626846746386599
U-0091,hack-3-2,5.32710646668774,0.95176342332206427348,5.07014508713583
U-0091,hack-4,5.02096583059215,0.97905077152110891972,4.91578047022237
U-0091,hack-4-1,0.415888308335967,0.96824313121490768232,0.402680997898888
U-0091,hack-4-2,6.75742221668852,0.91216600910724118225,6.16389085524937
U-0091,hack-5,8.91157289651577,0.97894919230130605556,8.72397708917833
U-0091,hack-5-1,1.10903548889591,0.92946580408374701153,1.03081056244405
U-0091,hack-5-2,4.26860528563497,0.96438888990688325372,4.11659551286416
U-0091,hack-6,4.02532622077007,0.97318186129101419446,3.91737446383254
U-0091,hack-6-2,7.47013118242723,0.95871227959587691323,7.16170649478506
U-0091,hack-7-1,10.1134562384885,0.95859127737422785404,9.69467093432105
U-0091,hack-8,1.10903548889591,0.70221994549185988635,0.778786840561026
U-0091,hack-8-1,6.75777966186898,0.88785375413236156525,5.99992004238969
U-0091,hack-9,1.10903548889591,0.93016940161071516887,1.03159087707136
U-0091,hack-9-1,7.36477066676941,0.97623425368815242301,7.18974139545803
U-0091,T-001,0.693147180559945,0.96463263133269043679,0.668632388684375
U-0091,T-003,1.6094379124341,0.97833983570860243480,1.57457722283397
U-0091,T-004,1.09861228866811,0.93347393485581888879,1.02552593598398
U-0091,T-005,0.693147180559945,0.97837280108683377915,0.678156348609875
U-0091,T-006,0.693147180559945,0.97858139040899000734,0.678300931710422
U-0091,T-007,0.693147180559945,0.92317378736975978677,0.639895307882195
U-0091,T-008,1.09861228866811,0.95271522367251300359,1.04666465232781
U-0091,T-010,1.6094379124341,0.84870231623831571957,1.36593368412458
U-0091,T-011,5.09861228866811,0.88943046173459795034,4.53486108211577
U-0091,T-013,0.693147180559945,0.88934436433931276109,0.616446538688671
U-0091,T-014,5.09861228866811,0.95291167398270040736,4.8585271709835
U-0091,T-015,5.09861228866811,0.93146082163283857224,4.74915759159009
U-0091,T-016,0.693147180559945,0.80731187087789467618,0.559585947131587
U-0091,T-017,1.38629436111989,0.96475207421918642810,1.33743036036878
U-0091,T-018,1.38629436111989,0.73494727317638075535,1.01885326052486
U-0091,T-020,1.38629436111989,0.82315305321382342280,1.14113243600894
U-0091,T-026,1.38629436111989,0.96328005623166917592,1.33538971013321
U-0091,T-027,2.07944154167984,0.97427701522171509147,2.02595209855587
U-0091,T-028,1.38629436111989,0.82319069559580762221,1.14118461943083
U-0091,T-029,1.94591014905531,0.79690969325818370672,1.55071465999166
U-0091,T-030,2.30258509299405,0.82544903553767041736,1.90066664425535
U-0092,hack-10,1.51450059700408,0.80710847578595337109,1.22236626842488
U-0092,hack-10-1,5,0.86977017218750716271,4.34885086093754
U-0092,hack-2,1.51450059700408,0.82342394151021570529,1.24707605100467
U-0092,hack-3,5.10903548889591,0.81124835688698380503,4.1446966456441
U-0092,hack-3-1,1.10903548889591,0.80705840356155613524,0.895056411161445
U-0092,hack-3-2,3.10903548889591,0.54805282328819706038,1.7039156773926
U-0092,hack-4,1.10903548889591,0.86673645793404191163,0.961241491368792
U-0092,hack-4-2,10.1090354888959,0.94749124392962935798,9.57822261030276
U-0092,hack-5,5.10903548889591,0.75768521741520285302,3.87104066518609
U-0092,hack-5-2,1.10903548889591,0.97066998737744943985,1.07650746400774
U-0092,hack-6-2,1.09861228866811,0.94077700539741017169,1.03354917902598
U-0092,hack-7,1.10903548889591,0.97164188350743997807,1.07758533130742
U-0092,hack-7-1,0.693147180559945,0.82857113546203827719,0.574321746438864
U-0092,hack-9-1,1.93038890534004,0.97169930861245193574,1.87575756467207
U-0092,T-002,1.38629436111989,0.97789594893644746962,1.35565163977258
U-0092,T-003,1.09861228866811,0.73668580140005432234,0.809332074305414
U-0092,T-005,0.693147180559945,0.82883485137055953800,0.574504540377325
U-0092,T-007,1.09861228866811,0.82230883247774742676,0.903398588440379
U-0092,T-008,0.693147180559945,0.75024585677965911463,0.520030800353601
U-0092,T-009,4,0.58401695175848350791,2.33606780703393
U-0092,T-011,0.693147180559945,0.82870630708285937290,0.574415440266728
U-0092,T-019,1.09861228866811,0.86212341492096196683,0.947139377980684
U-0092,T-027,1.6094379124341,0.89331276382861798069,1.43773142976707
U-0092,T-030,1.6094379124341,0.97780311840226466335,1.57371340965289
U-0093,hack-10,2.21807097779182,0.87677994170275081345,1.94476014260088
U-0093,hack-10-1,14.6455601978063,0.95318928170353170493,13.9599910050928
U-0093,hack-11,1.10903548889591,0.86343100659158988276,0.957575628523194
U-0093,hack-12,0.693147180559945,0.64506721148948649684,0.447126518915604
U-0093,hack-14,1.51450059700408,0.97658215352192935244,1.47903425453249
U-0093,hack-2,3.16288732479668,0.92715961247053617354,2.93250138634646
U-0093,hack-2-2,11.4509268424289,0.97589299526521528830,11.1748792948208
U-0093,hack-3,14.3635580202588,0.93305749486129519812,13.4020254636776
U-0093,hack-3-2,7.93686488727529,0.97576486679376523057,7.74451390949229
U-0093,hack-4,9.88883926267117,0.94591015652308742688,9.35395349478494
U-0093,hack-4-1,2.35195710858035,0.93439022437500553835,2.19764573040678
U-0093,hack-4-2,12.0451042891403,0.88395280628933724118,10.6473037384333
U-0093,hack-5,14.3647706667694,0.97299113848369064510,13.9767945651171
U-0093,hack-5-1,3.10903548889591,0.78810997096548971749,2.45026186888443
U-0093,hack-5-2,7.13436170966598,0.95331771196826222886,6.80131338141275
U-0093,hack-6,7.57877563313265,0.97585124075860517695,7.39575760502358
U-0093,hack-6-1,3.10903548889591,0.69948387118839726228,2.17472017943502
U-0093,hack-6-2,8.36477066676941,0.97582749367995968947,8.16257319496124
U-0093,hack-7,1.10903548889591,0.74157275434693735128,0.822430502169044
U-0093,hack-7-1,13.9593055586612,0.94767370699329906592,13.2288668458287
U-0093,hack-8,1.75777966186898,0.94789649366939237598,1.66619317812897
U-0093,hack-8-1,7.77768676572725,0.97301065332245380894,7.56777208125767
U-0093,hack-9,1.10903548889591,0.88947281067847538430,0.986456913450424
U-0093,hack-9-1,2.62353608589999,0.91207659697994290836,2.39286586528174
U-0093,T-001,1.09861228866811,0.97674617297485281351,1.07306534853972
U-0093,T-002,1.09861228866811,0.81302654180439772187,0.893200949839648
U-0093,T-004,1.09861228866811,0.91231882740344723860,1.00228467496871
U-0093,T-005,0.693147180559945,0.86934989585584170354,0.602587429232559
U-0093,T-007,0.693147180559945,0.65875423554569114588,0.456613641050418
U-0093,T-008,4.69314718055995,0.97691962477837227778,4.5848275826623
U-0093,T-010,4,0.77613874419764022534,3.10455497679056
U-0093,T-011,1.09861228866811,0.67483639430546235919,0.741383555624459
U-0093,T-012,0.693147180559945,0.83013496394455777496,0.575405709742402
U-0093,T-013,0.693147180559945,0.95172429902261360845,0.659685014537915
U-0093,T-014,1.6094379124341,0.95342071095470012459,1.53447143871037
U-0093,T-015,0.693147180559945,0.67470448850634978929,0.467669513919316
U-0093,T-016,1.38629436111989,0.93466367530085823739,1.29571898261317
U-0093,T-017,0.693147180559945,0.67474634911321692961,0.467698529480943
U-0093,T-018,1.38629436111989,0.79485507938931900623,1.10190311446492
U-0093,T-019,0.693147180559945,0.90652101654472669242,0.628352486736313
U-0093,T-020,4,0.60096425590605724143,2.40385702362423
U-0093,T-026,1.79175946922805,0.97666781629670444976,1.74995380813991
U-0093,T-027,1.38629436111989,0.93338042478459874316,1.29394001965858
U-0093,T-028,1.79175946922805,0.88990058749162310352,1.59448780430973
U-0093,T-029,2.39789527279837,0.97704503080523079062,2.342851660679
U-0093,T-030,0.693147180559945,0.79306000597279680121,0.549707307154897
U-0094,hack-10,1.10903548889591,0.88257648427956247128,0.97880864273102
U-0094,hack-10-1,5.02096583059215,0.84300412376315149145,4.23269490046306
U-0094,hack-11,1.10903548889591,0.76555879481412143130,0.849031872285245
U-0094,hack-12,3.51450059700408,0.76750105624389315947,2.69738292037042
U-0094,hack-2,9.15449722321667,0.96911131796405390105,8.87172686928978
U-0094,hack-2-1,3.75777966186898,0.97464660792254075200,3.66250720076091
U-0094,hack-2-2,9.21807097779183,0.92847235904187502175,8.55872410656582
U-0094,hack-3,12.4448895023441,0.97468466180508684368,12.129842915794
U-0094,hack-3-2,7.57510065989456,0.97453063093871733550,7.38216762551134
U-0094,hack-4,7.0451042891403,0.95507972152939089696,6.72863624261763
U-0094,hack-4-2,9.91157289651577,0.90711879907198399516,8.99097410280181
U-0094,hack-5,3.37764077453088,0.95500565683316146051,3.22566604642733
U-0094,hack-5-1,0.693147180559945,0.98581280091102214524,0.683313363511378
U-0094,hack-5-2,5.36477066676941,0.93451596226302357651,5.01346382197646
U-0094,hack-6,7.37764077453088,0.88393608671434054211,6.52136291542298
U-0094,hack-6-1,1.75777966186898,0.80612556082036272075,1.41699111572276
U-0094,hack-6-2,7.51555932373795,0.95499770722325265194,7.17734192267008
U-0094,hack-7-1,3.47013118242723,0.96930985310143987620,3.36363234668127
U-0094,hack-8-1,7.60507752225618,0.96915744913390099355,7.37051753193537
U-0094,hack-9,3.10903548889591,0.96923779517774110728,3.01339470238682
U-0094,hack-9-1,13.441214529106,0.95528892146626951194,12.8402433307065
U-0094,T-002,4.69314718055995,0.94855426180285801297,4.4517047593882
U-0094,T-003,5.09861228866811,0.94379433188700670841,4.8120413785344
U-0094,T-004,5.38629436111989,0.94864253972363786029,5.10966796243188
U-0094,T-005,1.6094379124341,0.94393063097381981403,1.51919774419711
U-0094,T-007,5.79175946922805,0.88367191681428673450,5.11801519190005
U-0094,T-008,0.693147180559945,0.86555049121282975833,0.599953882616449
U-0094,T-009,1.38629436111989,0.95105177943234284962,1.31843771896009
U-0094,T-010,1.6094379124341,0.87758298023116750896,1.41241531969095
U-0094,T-011,1.09861228866811,0.58803721268738875422,0.646024908052508
U-0094,T-012,4,0.66941421409819159060,2.67765685639277
